k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
167,38,38,1,0.0024075858465233,2.4075858465233173,0.0490795687324992,0.0803425130430374,6.678742566262553e-06,0.0,0.0,0.0019545972726417,0.010159698403054,0.680416705336013,-0.6333834426158603,-0.1,-0.0005333752076742,-0.9999996029463964,0.0006387264524449,-0.0003188204139208,0.033055320978587,0.7699887420471296,-0.6972232597542681,-0.1000049854563125,-0.6042227579608008,0.7968153523014124,0.0003912786980278,solved,0,0.0001222094147544,0.122209414754456,0.0001222098667265,0.1222098667265531,7.808514297199122,35,0.6222688322875064,0.0003784682059737,0.3784682059737088,0.0036215317940262,3.621531794026291,0.2741322745861856,0.2741082973332714,0.1606512391865608,0.5860354802405909,0.5860867429023313,12.427393606353029,0.97656949989839,0.1568871003104763,0.1064111930935766,0.2526361543501472,-0.0003680616334585,0.1063908941483227,0.2526186499911542,-0.0003924103875313,0.0290384422104716,0.1580050186591464,-6.003906623253119e-05,0.3881746257503202,0.921584861656703,-0.001342642467087,0.38813452632909,0.9216016167654012,-0.0014315888696147,0.1807545485332358,0.983528166101841,-0.0003737230197322,mpc_1np1s_nobc_60/frames/frame_000167.png,nonBC,0.122209414754456,3.621531794026291,7.808514297199122,0.09414735000861336,0.0019545972726417,0.010159698403054,0.16065123918656088,0.1606512279675699,0.41396451975940907,12.427393606353029
168,38,38,0,0.0023064554086305,2.306455408630524,0.0185328620671476,0.040670212406539,6.473519397271222e-06,0.0,0.0,-3.806867634749926e-05,0.0101584894691513,0.6806020339566844,-0.632976740491795,-0.1,-0.0005333752683595,-0.9999996030679555,0.0006385361091387,-0.0003188203123964,0.0331569058732785,0.7699626657861078,-0.6971152739359874,-0.1000049844920055,-0.5996588657837733,0.8002556398736594,0.0003943821985809,solved,0,5.9560687134746474e-05,0.0595606871347464,5.956069449894458e-05,0.0595606944989445,7.1366198574920725,35,0.7445207162206828,0.000482642842329,0.4826428423290621,0.0035173571576709,3.517357157670938,0.1539885931694454,0.1539894159609455,0.111089641009281,0.7214147406817376,0.7214108860407351,18.172679498976905,0.9501208750230088,0.10554858692173,0.0123413374971588,0.1534932513357985,3.0743400087359397e-06,0.0123494248787103,0.1534934233049512,3.0582434043524565e-05,-0.0260762610218012,0.1079858182807536,9.64306939854609e-07,0.0801444915051513,0.9967832563214484,1.9964725603753057e-05,0.0801965823537015,0.9967790470994438,0.0001986008833963,-0.2347317066190061,0.9720601966094378,8.680439788027088e-06,mpc_1np1s_nobc_60/frames/frame_000168.png,nonBC,0.0595606871347464,3.517357157670938,7.1366198574920725,0.0446937713277742,3.806867634749926e-05,0.0101584894691513,0.11108964100928105,0.11108964100509575,0.2785852593182624,18.172679498976905
169,38,38,0,0.0022094938138167,2.2094938138167697,0.0055832268521057,0.0236437258126335,6.516966601153696e-06,0.0,0.0,-0.0009314910608529,0.0101565247716661,0.6806578662252054,-0.6327403032336686,-0.1,-0.0005333767532451,-0.9999996060310632,0.0006338786556762,-0.0003188178282214,0.0332584711209952,0.7699127608442973,-0.6970284661047401,-0.10000500456382,-0.5971379552921856,0.8021384580884084,0.0003954807436584,solved,0,3.29647880677313e-05,0.0329647880677313,3.296499767252316e-05,0.0329649976725231,6.808983638866307,35,0.851066408997154,0.0005141268808939,0.514126880893946,0.003485873119106,3.485873119106054,0.11531446486684,0.1153280450939742,0.1001304308681741,0.8683249840668321,0.8682227361660687,15.631161541113022,0.9630161665307796,0.0964272236877442,-0.0284105634468113,0.1117598237414817,8.65415120885288e-05,-0.0283860033531979,0.1117800666301516,9.74832747996368e-05,-0.0499049418105634,0.0868078312472597,-2.0071814488265005e-05,-0.2463746718993021,0.9691743691525344,0.0007504827099398,-0.2461327019812728,0.9692357703546296,0.00084526946347,-0.4983993515044934,0.8669475452626975,-0.0002004566874848,mpc_1np1s_nobc_60/frames/frame_000169.png,nonBC,0.0329647880677313,3.485873119106054,6.808983638866307,0.024293995860210388,0.0009314910608529,0.0101565247716661,0.10013043086817411,0.10013042885640937,0.13167501593316788,15.631161541113022
170,38,38,0,0.0021122973146434,2.1122973146434356,-0.0012208937450559,0.0147149321837103,6.070410055417682e-06,0.0,0.0,-0.0012517569692432,0.010155440298374,0.6806456572877548,-0.6325931539118315,-0.1,-0.0005333787486469,-0.9999996099787872,0.0006276198732834,-0.0003188144899249,0.0333600255239789,0.7698501974581102,-0.6969527851257203,-0.100005007245015,-0.5957008810438369,0.8032062649726253,0.0003952623447935,solved,0,1.8827968164410134e-05,0.0188279681644101,1.8827972081247732e-05,0.0188279720812477,6.628983795473011,35,0.9511912818777518,0.0005143451832478,0.5143451832478398,0.0034856548167521,3.4856548167521604,0.1028221104252417,0.1028220944690698,0.0981926060544767,0.954975594727449,0.9549757429227848,10.42079301550396,0.9835058944600776,0.0965730068469741,-0.0500982259433176,0.0897917252838179,-1.4838742539645731e-05,-0.0500982377250602,0.0897917004407666,-1.4825831756715148e-05,-0.0625633861870422,0.0756809790197765,-2.681194974374357e-06,-0.4872320334228329,0.8732725375161625,-0.0001443147050598,-0.4872322236163985,0.8732724314206336,-0.0001441891631683,-0.6371496663642113,0.7707401001027426,-2.7305467102959312e-05,mpc_1np1s_nobc_60/frames/frame_000170.png,nonBC,0.0188279681644101,3.4856548167521604,6.628983795473011,0.014765495168052714,0.0012517569692432,0.010155440298374,0.0981926060544767,0.09819260601787107,0.04502440527255103,10.42079301550396
171,38,38,0,0.0020144280002336,2.0144280002336536,-0.0020403284859323,0.0135025622408379,6.2541912852789295e-06,0.0,0.0,-0.0013765006288719,0.0101529727788382,0.6806252540028955,-0.632458128289423,-0.1,-0.000533380942876,-0.9999996142746984,0.0006207373728086,-0.0003188108189364,0.0334615552517673,0.7697861147348309,-0.6968785261976496,-0.1000049934867983,-0.5944079718077936,0.8041635432080253,0.0003985303748809,solved,0,1.6943876111801332e-05,0.0169438761118013,1.6944135251843256e-05,0.0169441352518432,6.526415132567901,36,0.0480269427543178,0.0004980826766478,0.4980826766478936,0.0035019173233521,3.5019173233521066,0.1017395117286429,0.1017413915319823,0.0980866148381115,0.9640955924746883,0.9640777795660288,9.49812046197118,0.9862910152491812,0.0967419469310363,-0.0528479476602407,0.0869368436036397,8.887699027849657e-05,-0.0528455732928812,0.0869404657486416,0.0001074691589053,-0.0640827232792906,0.0742589280707806,1.3758216718673388e-05,-0.5194436926451494,0.8545042346528607,0.0008735739809283,-0.5194107579732603,0.8545240480744947,0.0010562973170224,-0.6533279121219233,0.7570750422301997,0.0001402659959402,mpc_1np1s_nobc_60/frames/frame_000171.png,nonBC,0.0169438761118013,3.5019173233521066,6.526415132567901,0.013655847337793316,0.0013765006288719,0.0101529727788382,0.0980866148381115,0.09808661387320651,0.035904407525311655,9.49812046197118
172,38,38,0,0.0019165391303554,1.916539130355452,-0.0041353052053658,0.0108171595778504,5.8798345052273455e-06,0.0,0.0,-0.0014031941265832,0.010151476413546,0.6805839009508419,-0.6323499566936446,-0.1,-0.0005333831796302,-0.9999996186051616,0.0006137214048667,-0.0003188070767435,0.0335630700159028,0.7697181793709124,-0.6968076642984714,-0.1000050035850141,-0.5934474716711544,0.8048726233636547,0.0003981542704157,solved,0,1.2622277375067622e-05,0.0126222773750676,1.2622289748076598e-05,0.0126222897480765,6.434237999730603,36,0.1443885115485963,0.0004797875601948,0.4797875601948675,0.0035202124398051,3.520212439805132,0.0998745372167461,0.0998748326007483,0.0981663003675846,0.9828961725704491,0.9828932656138354,7.2410101440318515,0.9920247384134342,0.0973833984431677,-0.0594792247282705,0.0802318201087647,7.212344743457251e-06,-0.059478793392742,0.0802325075401899,7.5752461248246306e-06,-0.0679353639185809,0.070861899178154,-1.0098215777465391e-05,-0.5955394276239765,0.8033260763416296,7.221404919058735e-05,-0.595533347530201,0.8033305834005355,7.584739746305091e-05,-0.6920436408848688,0.7218556562976393,-0.0001028684562793,mpc_1np1s_nobc_60/frames/frame_000172.png,nonBC,0.0126222773750676,3.520212439805132,6.434237999730603,0.011580661684319248,0.0014031941265832,0.010151476413546,0.09816630036758464,0.09816629984819071,0.017103827429550855,7.2410101440318515
173,38,38,0,0.0018183812644364,1.818381264436416,-0.0051512644406297,0.0094789569620248,5.461062328849376e-06,0.0,0.0,-0.0013326935055201,0.0101500762057502,0.6805323883064356,-0.6322551671240243,-0.1,-0.0005333853039789,-0.9999996226724734,0.0006070579398669,-0.0003188035225549,0.0336645707779603,0.769628078658632,-0.6967412987728612,-0.1000052579666879,-0.5928508638961352,0.805312172383901,0.0003977284604922,solved,0,2.9335426940249748e-05,0.0293354269402497,2.9335859334212217e-05,0.0293358593342122,6.365833565502549,36,0.239739035184656,0.0004564635849034,0.4564635849034275,0.0035435364150965,3.5435364150965727,0.0992775024211435,0.099277513102544,0.1119043611883875,1.1271875143844756,1.1271873931088623,14.431697675380024,0.968445430504352,0.1083732672464024,-0.0627386693914525,0.076940744073658,-6.124836348961195e-05,-0.06273795975964,0.0769413020951237,-9.51048395037013e-05,-0.0901007122803276,0.0663655256102346,-0.0002543816738365,-0.6319525356843669,0.7750068464380675,-0.00061694101882,-0.6319453197305397,0.7750123838784202,-0.0009579695998777,-0.8051581843950293,0.5930557567681422,-0.0022732060764662,mpc_1np1s_nobc_60/frames/frame_000173.png,nonBC,0.0293354269402497,3.5435364150965727,6.365833565502549,0.010788242685832396,0.0013326935055201,0.0101500762057502,0.11190436118838742,0.11190407205703065,0.12718751438447562,14.431697675380024
174,38,38,0,0.0017079650553975,1.7079650553975678,-0.0030095765706863,0.0145000591764098,5.528557128635367e-06,0.0,0.0,-0.0010457272296545,0.0101476474568463,0.6805022925407287,-0.6321101665322602,-0.1,-0.0005333869708793,-0.9999996258328891,0.0006018293056833,-0.0003188007336729,0.0337660472525287,0.7695660523851658,-0.6966569066155363,-0.1000053021189222,-0.5916220500795452,0.8062153503279449,0.0003984410438768,solved,0,1.0333479202109328e-05,0.0103334792021093,1.0333685380786565e-05,0.0103336853807865,6.323378665617176,36,0.3422922540805047,0.0004117139758435,0.4117139758435806,0.0035882860241564,3.5882860241564196,0.1017132283130494,0.1017133302992213,0.1047344106178861,1.0297029438052852,1.0297019113402082,5.487539686782485,0.9954170187389664,0.1042544147766389,-0.0521236042244878,0.0873424885524161,1.9747975372620747e-05,-0.0521230563295116,0.0873429339623976,2.11250868187296e-05,-0.0620262734661869,0.0843921573249195,-4.415223432696624e-05,-0.5124564925229154,0.858713168395329,0.0001941534616504,-0.5124505920332713,0.85871668645055,0.0002076924111774,-0.5922243997962056,0.8057729721019445,-0.0004215637827767,mpc_1np1s_nobc_60/frames/frame_000174.png,nonBC,0.0103334792021093,3.5882860241564196,6.323378665617176,0.014809095104669759,0.0010457272296545,0.0101476474568463,0.1047344106178861,0.10473440131139425,0.029702943805285154,5.487539686782485
175,38,38,0,0.0016042251767107,1.6042251767107698,-0.0060171372530707,0.00916114558637,5.059816313251656e-06,0.0,0.0,-0.0011729166172787,0.0101455578017312,0.680442121168198,-0.6320185550763965,-0.1,-0.0005333888405035,-0.9999996293451704,0.0005959647247809,-0.0003187976055752,0.0338675028305461,0.7694972069370957,-0.6965784403539007,-0.1000052819376921,-0.5909836371052656,0.8066834453681105,0.000399553333805,solved,0,5.591254718596938e-06,0.0055912547185969,5.591256563285335e-06,0.0055912565632853,6.236236711993663,36,0.446392955948295,0.0004002555742726,0.4002555742726522,0.0035997444257273,3.599744425727348,0.0990193821153709,0.0990172456033064,0.1043870219056147,1.0542079709605725,1.054230717786488,0.888976735722414,0.999879635942748,0.1043744574601337,-0.0641431648255562,0.0754353490731788,-2.347081187870261e-05,-0.0641556601416182,0.0754219195862049,1.563939693027816e-05,-0.0688454480701761,0.0784662616355458,2.018123013147743e-05,-0.6477839333598431,0.7618240738493656,-0.0002370325018929,-0.6479241040358314,0.761704884100375,0.0001579461924535,-0.6595211436573521,0.751685987425658,0.0001933308352232,mpc_1np1s_nobc_60/frames/frame_000175.png,nonBC,0.0055912547185969,3.599744425727348,6.236236711993663,0.010960499750408229,0.0011729166172787,0.0101455578017312,0.10438702190561476,0.10438701995478772,0.054207970960572505,0.888976735722414
176,38,38,0,0.0015000129903933,1.50001299039332,-0.0070325993029919,0.0077687776742283,4.8675331222850995e-06,0.0,0.0,-0.0011860792539201,0.0101446627538075,0.6803717951751681,-0.6319408672996542,-0.1,-0.0005333907310902,-0.9999996328618926,0.000590034330699,-0.0003187944423624,0.0339689494580841,0.7694264063216186,-0.696501738381489,-0.1000052870800845,-0.5905154782158671,0.8070262133006224,0.0004012893518952,solved,0,5.729113426932211e-06,0.0057291134269322,5.729415189465288e-06,0.0057294151894652,6.190632699116862,36,0.5487885084778392,0.0003799798736842,0.3799798736842167,0.0036200201263157,3.6200201263157834,0.0987242478090784,0.0987235274256707,0.1043835224076099,1.0573240589229502,1.057331774193347,0.5058652858240715,0.999961024501934,0.1043794540078342,-0.0675980174578814,0.0719512327601338,-7.242602646994814e-05,-0.0675929494881044,0.0719550134312685,-6.39450676992448e-05,-0.0708006154770402,0.076701972411719,-5.14239241466985e-06,-0.6847154468941452,0.7288101389162213,-0.0007336194306591,-0.6846691082730549,0.7288537525712269,-0.000647718627633,-0.6782738677908281,0.7348091982583563,-4.926440779215311e-05,mpc_1np1s_nobc_60/frames/frame_000176.png,nonBC,0.0057291134269322,3.6200201263157834,6.190632699116862,0.010479092670690002,0.0011860792539201,0.0101446627538075,0.10438352240760998,0.10438352228094151,0.05732405892295023,0.5058652858240715
177,39,39,1,0.0023762760556579,2.376276055657932,0.0411928769850479,0.0682253839221795,7.272210532243547e-06,0.0,0.0,0.0012836647447121,0.0101590947987979,0.6807837239450186,-0.6312586134604323,-0.1,-0.0005333886849533,-0.999999629054264,0.0005964526520539,-0.0003187978658302,0.0340705404060721,0.7694472681731017,-0.6963477324548856,-0.1000053065753137,-0.5824888646938612,0.8128385820528902,0.0004025343511365,solved,0,9.78568734722203e-05,0.0978568734722203,9.785698003346396e-05,0.0978569800334639,6.157415178017805,36,0.6506288815945579,0.0003571001683942,0.3571001683942458,0.0036428998316057,3.642899831605754,0.242022424939259,0.2420194160749098,0.1554124919571902,0.6421408759795483,0.6421488592844425,13.490033899968852,0.9724105114681992,0.1511247407926387,0.0875385775088397,0.2256364866197187,-0.0001659129820319,0.0875348088236194,0.2256347228045685,-0.000163909603959,0.0208618514830893,0.1540059266034177,-1.949522922262137e-05,0.3616961425405496,0.9322957848899636,-0.0006855273104284,0.3616850674349434,0.932300087587725,-0.0006772580754774,0.1342353579198509,0.990949470431502,-0.0001254418417535,mpc_1np1s_nobc_60/frames/frame_000177.png,nonBC,0.0978568734722203,3.642899831605754,6.157415178017805,0.07969665098684589,0.0012836647447121,0.0101590947987979,0.15541249195719026,0.15541249073443153,0.3578591240204517,13.490033899968852
178,39,39,0,0.0022718546868636,2.2718546868636427,0.0141726020227607,0.0346965268305091,7.559451508138257e-06,0.0,0.0,-0.000563665363992,0.010156836347777,0.6809254499652463,-0.6309116481921272,-0.1,-0.0005333895834278,-0.999999630731291,0.000593634326277,-0.0003187963625653,0.0341721087695499,0.7694178627834514,-0.6962368059321589,-0.1000053203746108,-0.5786514105226424,0.8155748778013591,0.0004047214532787,solved,0,4.362274175337133e-05,0.0436227417533713,4.362274228156015e-05,0.0436227422815601,5.589636368851956,36,0.7735091777849562,0.0004521568662021,0.4521568662021605,0.0035478431337978,3.5478431337978393,0.140609518150731,0.1406078173629976,0.1147578780526549,0.8161458737781635,0.8161557458529656,15.900766204642157,0.9617376458630892,0.1103669714826038,0.0025859335655809,0.1405857371662205,-6.899677115591418e-06,0.0025848322642296,0.1405840563385441,-7.010918109950914e-06,-0.0294053896503498,0.1109265227267064,-1.379929705225269e-05,0.018390885621334,0.9998308721569966,-4.906977284564107e-05,0.0183832756436051,0.9998310120667598,-4.9861510131056953e-05,-0.2562385271437109,0.9666135746759752,-0.0001202470565543,mpc_1np1s_nobc_60/frames/frame_000178.png,nonBC,0.0436227417533713,3.5478431337978393,5.589636368851956,0.03747948344549462,0.000563665363992,0.010156836347777,0.11475787805265494,0.11475787722299251,0.1838541262218365,15.900766204642157
179,39,39,0,0.0021699085022412,2.16990850224125,0.0010834124935479,0.0180850410428167,6.96298242714566e-06,0.0,0.0,-0.0012643789401753,0.0101559020467095,0.6809362840901818,-0.630730797781699,-0.1,-0.0005333915988141,-0.9999996344642016,0.0005873124338988,-0.0003187929905262,0.034273667790017,0.7693634017531483,-0.6961469233767598,-0.1000053350896636,-0.5768971413186721,0.8168167020392451,0.0004044849502145,solved,0,1.666520147040708e-05,0.016665201470407,1.6665209170544967e-05,0.0166652091705449,5.319777417991842,36,0.8842516490391457,0.0004821660042332,0.4821660042332992,0.0035178339957667,3.517833995766701,0.1063900491286446,0.1063774751619066,0.1050946135787857,0.9878237150892512,0.9879404772376064,9.03392744039911,0.9875955354697946,0.103790971172332,-0.0401612023968654,0.0985186293548837,6.757845688247589e-06,-0.0401922035564439,0.0984924057650937,1.305208080504272e-06,-0.0544610303030435,0.0898825553991011,-1.4715052773506264e-05,-0.3774902138479445,0.9260135713985528,6.35195278467833e-05,-0.377826259697096,0.9258765130041692,1.226959070534193e-05,-0.5182095299509902,0.8552536836887401,-0.0001400171928171,mpc_1np1s_nobc_60/frames/frame_000179.png,nonBC,0.016665201470407,3.517833995766701,5.319777417991842,0.01811746507198688,0.0012643789401753,0.0101559020467095,0.10509461357878573,0.10509461254860553,0.012176284910748847,9.03392744039911
180,39,39,0,0.0020670896666899,2.0670896666899594,-0.0034283462182557,0.0122719295387904,6.970079753823465e-06,0.0,0.0,-0.0015698903938695,0.0101537274153524,0.6809020006279992,-0.6306080784863112,-0.1,-0.000533394101148,-0.9999996390434752,0.0005794629847807,-0.0003187888036846,0.0343752050641705,0.7693002517182848,-0.6960643512974005,-0.1000053364838885,-0.5758705560046764,0.8175407876856161,0.0004039767903234,solved,0,8.205370290015733e-06,0.0082053702900157,8.205372802547984e-06,0.0082053728025479,5.196467838531588,36,0.9893314464027416,0.0004800534676779,0.4800534676779172,0.003519946532322,3.519946532322083,0.1004549590952103,0.1004550875667491,0.1039522736399887,1.0348147525645173,1.0348134291447992,4.162618311175487,0.9973620480148232,0.1036780525333765,-0.0550724173326559,0.0840132584046861,-8.257456691754254e-06,-0.0550722645673573,0.0840135122012197,-7.815480401740516e-06,-0.0631500348635683,0.0825720793592443,-1.394224971584812e-06,-0.5482299513004512,0.8363276354038341,-8.220058786672651e-05,-0.5482277294394236,0.8363290922960522,-7.780074251139725e-05,-0.6074906555894269,0.7943268239154724,-1.3412164282364249e-05,mpc_1np1s_nobc_60/frames/frame_000180.png,nonBC,0.0082053702900157,3.519946532322083,5.196467838531588,0.012741815450683482,0.0015698903938695,0.0101537274153524,0.10395227363998878,0.103952273630639,0.03481475256451727,4.162618311175487
