k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
157,36,36,0,0.0015035500959538,1.503550095953856,-0.0046798397640211,0.0101244215571703,1.654544865476003e-06,0.0,0.0,-7.576039838271979e-05,0.0101420075339059,0.6789124801978113,-0.6372178597543994,-0.1,-0.000533252236963,-0.9999992823293878,0.0010243071516101,-0.0003190260495134,0.0319403600127625,0.7704258892922893,-0.698253914512657,-0.1000045875159632,-0.6460726550116002,0.7632758210298201,0.0003814151491423,solved,0,8.164242858184117e-07,0.0008164242858184,1.0129018126614604e-06,0.0010129018126614,10.27991705872356,34,0.5448593133522055,0.0003789002322768,0.3789002322768767,0.0036210997677231,3.6210997677231234,0.0946986324639997,0.0946983481713249,0.0947787722551527,1.0008462613352247,1.0008492659627206,0.6131207998733319,0.9999427450955136,0.0947733457055998,-0.0739259279964,0.0591812097215704,-0.0006103902966735,-0.0739253070062284,0.0591815914112725,-0.0006044571461555,-0.073479029801371,0.0598652472244554,-4.939450320984307e-06,-0.780644092453008,0.6249426014052375,-0.0064456083555969,-0.7806398784536916,0.6249485081218449,-0.0063829745484258,-0.7752688503239846,0.6316313853833532,-5.211557613013679e-05,mpc_1np1s_bc_60/frames/frame_000157.png,BC,0.0008164242858184,3.6210997677231234,10.27991705872356,0.01115369063681284,7.576039838271979e-05,0.0101420075339059,0.0947787722551527,0.09477877212644155,0.0008462613352246962,0.6131207998733319
158,37,37,1,0.0023915176339345,2.391517633934556,0.0716222762184307,0.11811878323823,3.3556169522692415e-06,0.0,0.0,0.005240149459483,0.0101619784152603,0.6796287029599956,-0.6360366719220171,-0.1,-0.0005332438780591,-0.9999992551485356,0.0010505078797495,-0.000319040021011,0.0320419797969151,0.7704903663442791,-0.6980615623051275,-0.1000046398442062,-0.6330463548396214,0.774113793926135,0.0003829850565224,solved,0,1.708713870352389e-05,0.0170871387035238,1.710880827678525e-05,0.0171088082767852,10.209931936699954,34,0.6334601348802825,0.0003452786015691,0.3452786015691356,0.0036547213984308,3.654721398430864,0.189799041646013,0.1897834201025907,0.2028710543990917,1.0688729123166958,1.06896089389382,3.2151979150186736,0.9984259221989455,0.2025517195758857,0.0501662791984236,0.1830474970896666,0.0007965239100618,0.0501538766639608,0.1830346457423193,0.0008084920508771,0.064477051989864,0.1923522075294448,-5.232824298873062e-05,0.2643126053923226,0.9644279312593238,0.0041966698206381,0.2642690106272155,0.964439599852172,0.0042600773578647,0.3178228268238977,0.9481500852805048,-0.0002579384385008,mpc_1np1s_bc_60/frames/frame_000158.png,BC,0.0170871387035238,3.654721398430864,10.209931936699954,0.13813687927432455,0.005240149459483,0.0101619784152603,0.20287105439909178,0.20287104765035904,0.06887291231669579,3.2151979150186736
159,37,37,0,0.002286924271801,2.286924271801023,0.0136239705361693,0.0324044257809275,1.5174638951560426e-06,0.0,0.0,0.0011797746538751,0.0101546789016649,0.6797649426653573,-0.6357126276642078,-0.1,-0.0005332419960731,-0.9999992489343246,0.0010564067486067,-0.0003190431665435,0.0321435265859317,0.7704484343492519,-0.6979722361022589,-0.1000046587910277,-0.6294247126510195,0.7770613760927217,0.0003858614611679,solved,0,7.800378702059329e-06,0.0078003787020593,0.0001358402820897,0.1358402820897342,9.238946637150605,34,0.7677117819308669,0.000497262075822,0.4972620758220626,0.0035027379241779,3.5027379241779375,0.1647073193714107,0.1647046276675035,0.098678584732805,0.5991147516054667,0.599124542705696,55.49837781294923,0.5664295697747488,0.0558944682961838,-0.0447883516052849,0.0820669867107729,0.1356005689781982,-0.0447878795223344,0.0820674266875931,0.1355971891296437,-0.0419319950272223,0.0893262028686114,-1.8946821514487233e-05,-0.2719269051078925,0.4982595006947686,0.8232819858625859,-0.2719284828641832,0.4982703148649001,0.8232749197756584,-0.4249351076605209,0.9052237941036826,-0.0001920054038653,mpc_1np1s_bc_60/frames/frame_000159.png,BC,0.0078003787020593,3.5027379241779375,9.238946637150605,0.035151947110576176,0.0011797746538751,0.0101546789016649,0.098678584732805,0.09867858291385892,0.4008852483945333,55.49837781294923
160,37,37,0,0.0021929815393618,2.1929815393618317,0.0004322540370971,0.0168915913493805,2.081208469146871e-06,0.0,0.0,0.0001667618061218,0.0101608128270639,0.6797692652057282,-0.635543711750714,-0.1,-0.0005332417300519,-0.9999992480531354,0.0010572405570107,-0.0003190436111653,0.0322451347142024,0.7703848934796952,-0.6979033638345966,-0.1000046809247982,-0.6276959833240896,0.7784584789558372,0.0003860836292186,solved,0,6.790911046561884e-07,0.0006790911046561,9.150366248423288e-07,0.0009150366248423,8.971406784998637,34,0.8660319350424697,0.0005056709146887,0.5056709146887917,0.0034943290853112,3.494329085311209,0.0931191614356321,0.0931197164640956,0.0937060929015511,1.0063030149420396,1.0062970169983454,0.4308050358009063,0.9999717327059972,0.0937034440838732,-0.0628939235330524,0.06866678890215,-0.0006361689723967,-0.0628931459535353,0.0686682606469979,-0.000635425949122,-0.0635408695567329,0.0688722676622788,-2.21337704831015e-05,-0.6754133366689232,0.7374077240763748,-0.0068317729948251,-0.6754009606309872,0.7374191337177719,-0.0068237530487652,-0.678086852084313,0.7349817448331449,-0.0002362041762466,mpc_1np1s_bc_60/frames/frame_000160.png,BC,0.0006790911046561,3.494329085311209,8.971406784998637,0.01689712123997699,0.0001667618061218,0.0101608128270639,0.09370609290155113,0.09370609028750658,0.006303014942039553,0.4308050358009063
161,37,37,0,0.0020992820525987,2.0992820525987916,-0.0006714580878863,0.015254628140574,2.0239280955677647e-06,0.0,0.0,9.58910077282311e-05,0.0101601345184732,0.6797625506248494,-0.6353911654693083,-0.1,-0.0005332415770847,-0.9999992475461212,0.0010577200116887,-0.0003190438668307,0.0323467360593871,0.7703194182016785,-0.6978364016043429,-0.1000046816318964,-0.6261480769278093,0.7797040696849279,0.0003866217365363,solved,0,1.04161823352535e-06,0.0010416182335253,1.3175040288060369e-06,0.001317504028806,8.844005471438516,34,0.9574610290302028,0.0004851634806243,0.4851634806243715,0.0035148365193756,3.514836519375629,0.0933612662738471,0.0933593564442813,0.09365336252594,1.0031286663490202,1.0031491871072846,0.78380035176442,0.9999064316707524,0.09364459953728,-0.0645617519850229,0.0674347186217792,-0.0008154417710866,-0.0645509801321386,0.0674424822344477,-0.0008074588081219,-0.0654752780167022,0.0669622302537087,-7.07098171681686e-07,-0.6915260960112783,0.722298671742303,-0.0087342621156704,-0.691424861852641,0.7223966060080835,-0.0086489328855201,-0.6991236219475514,0.715000812012079,-7.550163204079667e-06,mpc_1np1s_bc_60/frames/frame_000161.png,BC,0.0010416182335253,3.514836519375629,8.844005471438516,0.015269398801762465,9.58910077282311e-05,0.0101601345184732,0.09365336252594003,0.09365336252327068,0.003128666349020204,0.78380035176442
162,37,37,0,0.0020056426561196,2.0056426561196252,0.0057341356381891,0.0231210930031503,1.1302943068361993e-06,0.0,0.0,0.0007414611938975,0.0101778368424281,0.6798198919812313,-0.6351599545392768,-0.1,-0.0005332403942878,-0.9999992436179574,0.0010614273148614,-0.0003190458437182,0.0324485144278114,0.7702649773461364,-0.6977590756771448,-0.1000046934942899,-0.6236532536237085,0.7817010094580856,0.0003886602273702,solved,0,1.2040832999653684e-05,0.0120408329996536,3.5260896392382316e-05,0.0352608963923823,8.73022765994425,35,0.048203002677422,0.0004620035956132,0.4620035956132799,0.0035379964043867,3.5379964043867203,0.0999643523817094,0.0999642763066537,0.0945679962244989,0.9460171948435704,0.9460179147838682,20.645594957031733,0.9357792500859554,0.0884947685890931,-0.0440395922697201,0.0833921571680569,-0.0331531926467043,-0.0440396862543268,0.0833920080394179,-0.0331532135288137,-0.0544408555420705,0.077325927198113,-1.1862393581307806e-05,-0.4405529693380783,0.8342189508678816,-0.331650151847234,-0.4405542447907017,0.8342180939078863,-0.3316506131361551,-0.5756794868829737,0.8176754323370217,-0.0001254377173557,mpc_1np1s_bc_60/frames/frame_000162.png,BC,0.0120408329996536,3.5379964043867203,8.73022765994425,0.023821529221589473,0.0007414611938975,0.0101778368424281,0.09456799622449898,0.0945679954805032,0.053982805156429614,20.645594957031733
163,37,37,0,0.0019120883749908,1.912088374990821,-0.0078951603993128,0.0060906888266674,1.891049663267732e-06,0.0,0.0,-0.0003757212446155,0.010156138962124,0.6797409403772381,-0.6350990476510101,-0.1,-0.0005332409936484,-0.9999992456101968,0.0010595487100574,-0.0003190448419689,0.0325500758174326,0.7701870757316421,-0.6977038152697538,-0.1000047042232017,-0.6231998564964055,0.7820625224483112,0.0003870977194552,solved,0,2.1928069829005617e-06,0.0021928069829005,2.894350892200161e-06,0.0028943508922001,8.547131889677207,35,0.1423957446979764,0.0004535892400903,0.4535892400903334,0.0035464107599096,3.5464107599096666,0.0946660488985205,0.0946660709532441,0.0955111212422172,1.0089268787863168,1.0089266437326885,1.6665696459532466,0.9995769993308202,0.0954707199740176,-0.0760200229546699,0.0563834688091707,0.0018765311278552,-0.0760190211501754,0.0563847937858907,0.001878414974496,-0.0779016144942801,0.0552604073910112,-1.0728911745139236e-05,-0.8030336518656371,0.5956039093763416,0.0198226412709671,-0.8030228822713203,0.5956177669372101,0.0198425365664937,-0.8156287297342141,0.5785756325786425,-0.0001123315442809,mpc_1np1s_bc_60/frames/frame_000163.png,BC,0.0021928069829005,3.5464107599096666,8.547131889677207,0.00997146186324939,0.0003757212446155,0.010156138962124,0.0955111212422172,0.09551112063961958,0.008926878786316816,1.6665696459532466
164,37,37,0,0.0018183904729464,1.8183904729464255,-0.0028995086204451,0.0123132522484105,2.2170705222977693e-06,0.0,0.0,-0.0001059429839,0.010150516855598,0.6797119452910336,-0.634975915128526,-0.1,-0.0005332411626511,-0.9999992461713152,0.0010590189955373,-0.0003190445595032,0.0326515809859886,0.770117980446653,-0.697640523368747,-0.1000047156552009,-0.6220067497238911,0.7830117833912024,0.0003877737088758,solved,0,5.56377065164951e-07,0.0005563770651649,5.042601584582301e-06,0.0050426015845823,8.513974230130241,35,0.2292267358821648,0.0004138351656743,0.4138351656743089,0.0035861648343256,3.5861648343256913,0.094066779392574,0.0940678152256875,0.0937017783794031,0.996119767089638,0.9961087982599984,3.070457882290783,0.9985644210206234,0.0935672620760315,-0.068918061477719,0.0638267299076583,0.0050008336044458,-0.0689244440761349,0.0638213996574377,0.0050003815749849,-0.0690952849891068,0.0632919010067345,-1.1431999180633312e-05,-0.7326503779841295,0.6785257273589302,0.0531625897765201,-0.7327101613954933,0.6784615918241259,0.0531571990163482,-0.7373956629652921,0.6754610435509822,-0.0001220040790938,mpc_1np1s_bc_60/frames/frame_000164.png,BC,0.0005563770651649,3.5861648343256913,8.513974230130241,0.01265003304693009,0.0001059429839,0.010150516855598,0.09370177837940319,0.0937017776820279,0.0038802329103619915,3.070457882290783
165,37,37,0,0.0017249707501506,1.724970750150694,-0.0024460944142063,0.0126012661068579,1.7489546186407157e-06,0.0,0.0,3.276906140977826e-05,0.0101505333646085,0.6796874843468915,-0.6348499024674574,-0.1,-0.0005332411103772,-0.9999992459977864,0.0010591828407208,-0.0003190446468723,0.0327530863196347,0.7700323020427275,-0.6975791443677721,-0.1000048712212439,-0.62095800388011,0.7838437374982239,0.0003906431170239,solved,0,1.8087878401807924e-05,0.0180878784018079,1.910961520437932e-05,0.0191096152043793,8.42655630793086,35,0.318606504184207,0.0003857383950966,0.3857383950966621,0.0036142616049033,3.614261604903338,0.0932474544498704,0.0932475823808495,0.105395421440831,1.1302766607692365,1.130275110086676,8.533350798483974,0.9889296587327414,0.1042286581574745,-0.0677518888830881,0.063785956971387,0.0060100754902673,-0.0677514804695578,0.0637866472288362,0.0060093385127191,-0.0856784039254821,0.0613790009749148,-0.000155566042978,-0.7265816453950632,0.6840503834416003,0.0644529711371192,-0.7265762686783833,0.6840568473755542,0.0644449792615027,-0.8129233960469706,0.5823687607660739,-0.0014760227802248,mpc_1np1s_bc_60/frames/frame_000165.png,BC,0.0180878784018079,3.614261604903338,8.42655630793086,0.01283648271287346,3.276906140977826e-05,0.0101505333646085,0.1053954214408311,0.10539530663125692,0.1302766607692365,8.533350798483974
166,37,37,0,0.0016218034368694,1.6218034368694807,0.0003664174506645,0.0191217411290172,1.9420815330902054e-06,0.0,0.0,0.0003237716005373,0.0101549642872342,0.6796911485213981,-0.6346586850561673,-0.1,-0.0005332405938885,-0.9999992442818096,0.0010608016975015,-0.0003190455101135,0.032854635962507,0.7699727115224132,-0.6974996043945383,-0.1000048892405476,-0.619135995106697,0.7852836858778952,0.0003902015726321,solved,0,3.3272500423371963e-06,0.0033272500423371,6.018096372864358e-06,0.0060180963728643,8.349880697955275,35,0.4146284391882787,0.0003423317277665,0.342331727766584,0.0036576682722334,3.657668272233416,0.0989702242355281,0.0989692561654129,0.0993863057874191,1.0042041084084117,1.0042139310546008,3.4778014263634227,0.9981583760433096,0.099203273585714,-0.0566101751272303,0.0810263130487751,0.0050129782581735,-0.056612733632444,0.0810243516631281,0.0049966482932872,-0.0595905203143454,0.0795399732338442,-1.8019303757443872e-05,-0.5719919861200892,0.8186938412501696,0.0506513781987974,-0.5720234325882366,0.8186820311926721,0.0504868732663413,-0.5995848204862921,0.800311195829887,-0.0001813057001634,mpc_1np1s_bc_60/frames/frame_000166.png,BC,0.0033272500423371,3.657668272233416,8.349880697955275,0.01912525161468419,0.0003237716005373,0.0101549642872342,0.09938630578741908,0.09938630415391785,0.0042041084084116775,3.4778014263634227
167,37,37,0,0.0015228809828666,1.522880982866638,-0.00245413462923,0.0136497654787801,1.7841669170044545e-06,0.0,0.0,8.430369159724182e-05,0.0101486977245065,0.6796666071751059,-0.6345221874013794,-0.1,-0.0005332404594049,-0.9999992438345732,0.0010612232156409,-0.0003190457348842,0.0329561229397521,0.7699068221916723,-0.697425963881973,-0.1000049159143968,-0.6178774764245163,0.7862742970018419,0.0003924302873343,solved,0,6.635901814944177e-07,0.0006635901814944,9.731344398297418e-06,0.0097313443982974,8.216799065439478,35,0.5133166040592618,0.0003305827130889,0.330582713088993,0.003669417286911,3.669417286911007,0.0997877980619815,0.0997886695550818,0.0988146229455039,0.9902475539557134,0.9902389057402936,5.588747654114551,0.9952465451420752,0.0983449120960296,-0.0658945232976123,0.0743017169093605,-0.0097350555088552,-0.0658931190166134,0.0743040919335413,-0.0097353664423871,-0.0658893307409203,0.0736405125653094,-2.6673849184977172e-05,-0.660346501048986,0.7445972188223773,-0.0975575741515861,-0.660326661437664,0.7446145165060715,-0.097559838063713,-0.6667973704383624,0.7452390179733018,-0.0002699382782615,mpc_1np1s_bc_60/frames/frame_000167.png,BC,0.0006635901814944,3.669417286911007,8.216799065439478,0.013868629261298119,8.430369159724182e-05,0.0101486977245065,0.09881462294550394,0.09881461934535743,0.0097524460442866,5.588747654114551
168,38,38,1,0.0024099524833177,2.409952483317769,0.0606310599566409,0.0977447264071329,3.2981981694636337e-06,0.0,0.0,0.0043195112662209,0.0101737239428314,0.6802729177746722,-0.6335447401373081,-0.1,-0.0005332335686723,-0.999999220681518,0.0010828207553915,-0.0003190572515006,0.0330578601791804,0.7699581257154685,-0.6972470483216895,-0.1000049405743242,-0.6066538980729415,0.7949659701289226,0.0003927975129562,solved,0,3.1129782290359237e-06,0.0031129782290359,1.4556650531487252e-05,0.0145566505314872,8.124904165788193,35,0.6100497618299107,0.000310451355573,0.3104513555730629,0.0036895486444269,3.689548644426937,0.1850720720665767,0.1850871303858061,0.1861258441849946,1.0056938473031132,1.005612026060501,4.480073266815934,0.9969445605027024,0.1855571479292039,0.0482827391464375,0.1780992154319756,0.0141816226874066,0.0482965732827578,0.1781100281215142,0.0141952360371011,0.0513035237962311,0.1789155602834879,-2.465992740563472e-05,0.26088614347533,0.9623235609957794,0.0766275674608811,0.260939662212525,0.9623036877294036,0.0766948842283728,0.2756389045319222,0.9612612427195216,-0.000132490614152,mpc_1np1s_bc_60/frames/frame_000168.png,BC,0.0031129782290359,3.689548644426937,8.124904165788193,0.11502241947876578,0.0043195112662209,0.0101737239428314,0.18612584418499462,0.18612584255139017,0.005693847303113175,4.480073266815934
169,38,38,0,0.0023038998269562,2.3038998269562723,0.0075038631741291,0.0250652192360716,2.5927292864548735e-06,0.0,0.0,0.0005241012439136,0.0101642697129277,0.6803479564064135,-0.6332940879449473,-0.1,-0.0005332327325789,-0.999999217840546,0.0010854412595651,-0.0003190586488414,0.0331595028763097,0.769910227179618,-0.697157835168516,-0.1000049264951531,-0.603929168270611,0.7970378924523756,0.0003971234613251,solved,0,1.605012481996479e-06,0.0016050124819964,2.023282156074455e-05,0.0202328215607445,7.311678435316003,35,0.7392567962079031,0.0004442578887452,0.4442578887452121,0.0035557421112547,3.555742111254788,0.1021835260410507,0.1021811222464736,0.1012583657482004,0.990946091520871,0.9909694033693676,11.413812921105574,0.9802234947155816,0.0992558291428895,-0.0484222634991955,0.0876915434421725,-0.0201730166441747,-0.0484187998592844,0.087694801953031,-0.0201549813731993,-0.0478985358505212,0.0892131531734508,1.4079171148373426e-05,-0.473875441328405,0.8581769179402136,-0.1974194610985583,-0.4738526921097248,0.858228995973446,-0.1972476023955094,-0.4730328748306166,0.8810447661707034,0.0001390420539018,mpc_1np1s_bc_60/frames/frame_000169.png,BC,0.0016050124819964,3.555742111254788,7.311678435316003,0.026164349497180887,0.0005241012439136,0.0101642697129277,0.10125836574820042,0.10125836476940198,0.009053908479129014,11.413812921105574
170,38,38,0,0.0022053186785082,2.20531867850823,-0.0019081742557121,0.0141084651538268,2.7821058712215663e-06,0.0,0.0,-0.0001409984199595,0.0101546631358546,0.6803288746638564,-0.6331530032934091,-0.1,-0.0005332329575126,-0.9999992186055248,0.0010847362680164,-0.0003190582729165,0.0332610495076682,0.7698460837938486,-0.697083235299684,-0.1000049809351053,-0.6025911191398298,0.7980499884196516,0.0003988949757031,solved,0,3.2732994699343224e-06,0.0032732994699343,3.583221277790718e-06,0.0035832212777907,7.115623314339959,35,0.8404543303415872,0.0004474103338858,0.4474103338858839,0.0035525896661141,3.552589666114116,0.0993528683512783,0.099350873188219,0.0983845380709631,0.9902536253217016,0.9902735115832828,1.9724666056637208,0.9994074825222066,0.0983262435126114,-0.0670967966137157,0.0732588240234342,-0.0014686852990388,-0.067118650202147,0.0732352110085488,-0.0015121728858674,-0.0641433857694329,0.0745998688320703,-5.44399522545147e-05,-0.6753382939733961,0.7373599297044513,-0.0147825153255368,-0.6755718198368676,0.737137064410149,-0.0152205293958783,-0.6519661221885023,0.7582478943821713,-0.000553338495275,mpc_1np1s_bc_60/frames/frame_000170.png,BC,0.0032732994699343,3.552589666114116,7.115623314339959,0.01423692121657701,0.0001409984199595,0.0101546631358546,0.0983845380709631,0.09838452300910135,0.00974637467829842,1.9724666056637208
