k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,tracking_err_xy_mm,tracking_err_xyz_mm,clearance_plot_mm,vessel_tip_angle_deg,tip_step_xyz_mm,tip_step_xy_mm_from_pos,u_trans_norm,u_rot_norm,u_dL_abs,jac_gain_abs_error,jac_angle_abs_deg,solved_flag,vessel,magnet_placement,case
157,35,35,0,0.0031032308060727,3.103230806072782,1.0000647281904322,0.1223466565269847,-7.415088019364637e-07,0.0,0.0,-0.0139266433957978,0.0101480058976606,0.8,-0.6320538713718606,0.1,1.2041718149194916e-05,0.999252840833666,0.0386478817616165,0.0003180820420342,0.0319541776200553,0.7665722492917056,-0.7063606440965242,-0.0973575737147199,-0.976053608838996,0.1694440600585495,0.1364113748308652,solved,0,0.0010755300857461,1.075530085746113,0.0012008632068203,1.2008632068203222,21.671029605459218,32,0.2174118196432898,0.0029968092834886,2.996809283488635,0.0010031907165113,1.0031907165113652,1.237444506937134,1.2374445041316495,0.1106220372690243,0.0893955540219181,0.0893955542245921,68.25371909723643,0.3704971472442,0.0409851492305151,0.1452949723361511,1.1060904499007704,0.5354644669826706,0.1452949723433905,1.106090439845886,0.5354644812673309,-0.0944242438086773,0.05761551751704,0.0013226684968392,0.1174153438975446,0.8938505473982948,0.43271796349723,0.1174153441695942,0.8938505412992734,0.4327179760219484,-0.853575346646751,0.5208321862390178,0.0119566456150381,mpc_1np1s_above_30/frames/frame_000157.png,1.075530085746113,1.2008632068203222,1.0031907165113652,21.671029605459218,0.11062203726902388,0.11061412964715173,1.0075208012415846,0.0139266433957978,0.0101480058976606,0.9106044459780819,68.25371909723643,1.0,30$^\circ$,Above-patient,BC
158,35,35,0,0.0030032761830093,3.0032761830093775,0.4986755957802798,0.0603549143477292,-1.2905900475782507e-06,0.0,0.0,-0.0037395357537193,0.0101545820270378,0.8,-0.6314503222283834,0.1,1.2047665542933671e-05,0.9992521180333168,0.0386665654634862,0.0003180818168264,0.0320557234403257,0.7664772329411778,-0.7063060775654004,-0.0973577391769815,-0.9757493069441447,0.171470948297756,0.1360551501703972,solved,0,0.0001272743107396,0.1272743107396546,0.0001424401689888,0.1424401689888232,21.543460332430957,32,0.327990781417293,0.0029967821355887,2.9967821355887603,0.0010032178644112,1.00321786441124,0.1983163833603979,0.1983163833603724,0.1095702540121267,0.5525022802226384,0.5525022802227094,44.408574396839285,0.7143679659949167,0.0782734794921893,-0.061615321992284,0.1773798914191273,0.0637911759185708,-0.0616153219923365,0.1773798914190827,0.0637911759185649,-0.0950163505278878,0.0545665311237897,-0.0001654622616142,-0.3106920414150113,0.8944288334301513,0.3216636711382739,-0.3106920414153161,0.8944288334300411,0.3216636711382855,-0.8671728598655235,0.4980049705620883,-0.0015101020172498,mpc_1np1s_above_30/frames/frame_000158.png,0.1272743107396546,0.1424401689888232,1.00321786441124,21.543460332430957,0.10957025401212674,0.109570129079608,0.5023147076429322,0.0037395357537193,0.0101545820270378,0.44749771977736164,44.408574396839285,1.0,30$^\circ$,Above-patient,BC
159,35,35,0,0.0029063727473204,2.906372747320484,0.918238607330113,0.0869882521386663,-3.97128580824005e-06,0.0,0.0,-0.0105151667638066,0.0101137524990511,0.8,-0.6305804397069967,0.1,1.2064388943017106e-05,0.999250083725322,0.0387191019233216,0.0003180811829707,0.0321568609653162,0.766382939372892,-0.7062504438882514,-0.0973572544073182,-0.975426731528272,0.1735578641657672,0.1357216239450797,solved,0,0.0005545154147988,0.5545154147988715,0.0006174262884649,0.617426288464995,21.426301486602146,32,0.4375608257820106,0.0029967808072064,2.9967808072064592,0.0010032191927935,1.0032191927935408,0.6588424921931143,0.6588424784102386,0.1094834145192758,0.1661753997603192,0.1661754032366811,63.28934670695745,0.4494850998926675,0.049211163511787,0.0115310668866284,0.5999575952745415,0.2720135068118481,0.0115310662067713,0.5999575623351072,0.2720135461090067,-0.0942935682857193,0.0556336771490029,0.0004847696633142,0.017502008481943,0.9106237111049708,0.4128657608382032,0.017502007816186,0.9106236801591506,0.4128658291210441,-0.8612589285760527,0.5081470777403272,0.0044277908708161,mpc_1np1s_above_30/frames/frame_000159.png,0.5545154147988715,0.617426288464995,1.0032191927935408,21.426301486602146,0.10948341451927575,0.10948234128467067,0.9223497688065286,0.0105151667638066,0.0101137524990511,0.8338246002396807,63.28934670695745,1.0,30$^\circ$,Above-patient,BC
160,35,35,0,0.0028098527294881,2.809852729488156,0.7957717217802125,0.0681270309859733,-1.264345741370397e-06,0.0,0.0,-0.0003133870538288,0.0101401230184001,0.8,-0.629899169397137,0.1,1.2064887355626344e-05,0.9992500230537688,0.038720667683473,0.0003180811640662,0.0322582621955002,0.7662883058915102,-0.7061955234736059,-0.0973571689471354,-0.9751121930258656,0.1755828069810118,0.1353768403566727,solved,0,0.0003945238054819,0.3945238054819754,0.0004407940191131,0.4407940191131151,21.30629980940165,32,0.5470373030614718,0.0029967676763272,2.9967676763272557,0.0010032323236727,1.0032323236727445,0.4796251066171417,0.479625104746353,0.1094155155666792,0.2281271644397457,0.2281271653295609,62.961265293104454,0.454592759277746,0.0497395011292539,0.0019528033693774,0.4374385327609598,0.196682382313322,0.0019528029879811,0.4374385485471643,0.1966823426451658,-0.0946334813818339,0.0549204146454984,8.54601828192969e-05,0.0040715203237604,0.9120426072902454,0.4100752433511007,0.0040715195444448,0.912042643761321,0.41007516224402,-0.864900017988427,0.5019435713578412,0.0007810609160564,mpc_1np1s_above_30/frames/frame_000160.png,0.3945238054819754,0.4407940191131151,1.0032323236727445,21.30629980940165,0.10941551556667925,0.10941548219186986,0.7986826187777009,0.0003133870538288,0.0101401230184001,0.7718728355602543,62.961265293104454,1.0,30$^\circ$,Above-patient,BC
161,35,35,0,0.0027147682988214,2.7147682988214705,0.8495969913629234,0.0693278107094419,-1.7038132650354086e-06,0.0,0.0,-0.0030592569439561,0.0101270838554065,0.8,-0.6292058912900426,0.1,1.2069752814264264e-05,0.9992494306545112,0.0387359524918014,0.0003180809794811,0.0323595330340543,0.7661938859031263,-0.706140612245433,-0.0973570334933933,-0.974794746485201,0.1775956084630131,0.1350370396576605,solved,0,0.000472388917607,0.4723889176070139,0.0005267953484912,0.5267953484912942,21.189452451032263,32,0.6564522457712729,0.0029967610483423,2.9967610483423743,0.0010032389516576,1.0032389516576257,0.5667864122331234,0.5667864122331489,0.1092263499966359,0.1927116593467493,0.1927116593467407,63.283940225154225,0.4495693893424354,0.0491048234680907,0.0059525845748377,0.5165134769494485,0.2332921600880901,0.0059525845748087,0.5165134769494761,0.2332921600880916,-0.0944199883838869,0.0549112281729158,0.0001354537420422,0.0105023417046727,0.9113017987047344,0.4116050685988136,0.010502341704621,0.9113017987047424,0.4116050685987976,-0.8644433178147491,0.5027287662235993,0.0012401196418853,mpc_1np1s_above_30/frames/frame_000161.png,0.4723889176070139,0.5267953484912942,1.0032389516576257,21.189452451032263,0.10922634999663601,0.1092262660071806,0.8524209013589464,0.0030592569439561,0.0101270838554065,0.8072883406532507,63.283940225154225,1.0,30$^\circ$,Above-patient,BC
162,35,35,0,0.0026209121286889,2.620912128688952,0.8998217141679747,0.0850368819296184,-2.3085857486065656e-06,0.0,0.0,-0.0083110979396325,0.0101086551470923,0.8,-0.6283555224707463,0.1,1.208297081470509e-05,0.9992478201002556,0.0387774767577651,0.0003180804776419,0.0324606195855252,0.7660998617326247,-0.7060851071667433,-0.0973565389939343,-0.974465975403659,0.1796369510170231,0.1347094228697579,solved,0,0.0006031637755331,0.6031637755331034,0.0006722240479327,0.6722240479327891,21.073355519664045,32,0.7656775906003521,0.0029967536355596,2.996753635559697,0.0010032463644403,1.0032463644403031,0.7113257624001124,0.7113257391694212,0.1091860931098072,0.1534966099658728,0.1534966149788115,64.84774865461007,0.4250250869594931,0.0464068287187631,0.0315126609444676,0.6454602571041591,0.2972748710424967,0.0315126597664194,0.6454601993231002,0.2972749410380115,-0.0940241705016386,0.0555050786896771,0.0004944994590611,0.0443013069541296,0.9074045834165856,0.4179166378558395,0.0443013067448047,0.9074045318207816,0.4179167499057806,-0.8611368703070973,0.5083530064021644,0.0045289600990099,mpc_1np1s_above_30/frames/frame_000162.png,0.6031637755331034,0.6722240479327891,1.0032463644403031,21.073355519664045,0.10918609310980688,0.1091849733199055,0.9038309513298567,0.0083110979396325,0.0101086551470923,0.8465033900341272,64.84774865461007,1.0,30$^\circ$,Above-patient,BC
163,35,35,0,0.0025279432518343,2.5279432518343454,0.8978544631806954,0.0853134183681075,-0.0001339017460237,0.0,0.0,-0.0074670184936168,0.0117378897997949,0.8,-0.6275023882870653,0.1,1.2094846370326104e-05,0.9992463716431452,0.0388147837404923,0.0003180800263014,0.0325779984835231,0.7659906562276939,-0.7060212607888314,-0.0973562361080041,-0.9740893033706032,0.1819528057623235,0.1343249996619807,solved,0,0.0012215329983204,1.2215329983204506,0.001360397824977,1.3603978249770037,20.955935405990697,32,0.874856508905316,0.0029967391835922,2.996739183592251,0.0010032608164077,1.0032608164077483,1.4009916595655003,1.4009917606688416,0.1265001739901549,0.0902933098326847,0.0902933033166183,68.81393523560666,0.3613978035621952,0.0457168850302775,0.1503443467913849,1.2574863805964966,0.5990844766594181,0.1503443434774931,1.2574865004685298,0.5990844623137148,-0.1092055049307649,0.0638463779119025,0.0003028859301285,0.1073128064431249,0.8975687842327984,0.4276145918279174,0.1073127963334473,0.8975688050215217,0.427614550729198,-0.863283436584554,0.504713755704964,0.0023943518856509,mpc_1np1s_above_30/frames/frame_000163.png,1.2215329983204506,1.3603978249770037,1.0032608164077483,20.955935405990697,0.12650017399015512,0.1264998113818863,0.9018985720893586,0.0074670184936168,0.0117378897997949,0.9097066901673153,68.81393523560666,1.0,30$^\circ$,Above-patient,BC
164,36,36,1,0.003295612584372,3.2956125843720976,1.000099678038599,0.0926308418632674,-4.8555601038976215e-06,0.0,0.0,-0.0072417071056115,0.0101441747550142,0.8,-0.6265760798684326,0.1,1.2106363574328168e-05,0.9992449655616344,0.0388509649627891,0.0003180795881562,0.0326794402310733,0.7658965306171136,-0.7059652919312449,-0.0973555678897786,-0.9737503722670664,0.1839925817314565,0.1340035162879807,solved,0,0.0012671071057896,1.267107105789695,0.0014092807496973,1.4092807496973152,20.822470238893953,33,0.0013536942360875,0.0029967276502815,2.99672765028153,0.0010032723497184,1.0032723497184703,1.447122974848856,1.447122974848834,0.1095106848771067,0.075674760735897,0.0756747607358981,67.73588593129254,0.3788766007047527,0.0414910360270875,0.1402136645071571,1.30121803815012,0.6175246147431127,0.1402136645071161,1.301218038150087,0.6175246147431396,-0.094125610580309,0.0559688575865191,0.0006682182255302,0.0968913264070053,0.899175854965626,0.4267257347687468,0.0968913264069785,0.8991758549656168,0.4267257347687718,-0.8595107471561985,0.5110812488235975,0.0061018541366998,mpc_1np1s_above_30/frames/frame_000164.png,1.267107105789695,1.4092807496973152,1.0032723497184703,20.822470238893953,0.10951068487710655,0.10950864617305812,1.004380325823233,0.0072417071056115,0.0101441747550142,0.924325239264103,67.73588593129254,1.0,30$^\circ$,Above-patient,BC
165,36,36,0,0.0031957283782612,3.1957283782612484,0.9133642233293016,0.0840361807421243,-2.9732300425518014e-06,0.0,0.0,-0.0056377919084641,0.0101446138246167,0.8,-0.6257357180610114,0.1,1.2115329902158792e-05,0.9992438699963464,0.0388791326232566,0.0003180792467641,0.0327808863693195,0.7658023966192613,-0.7059097151177132,-0.0973550735056402,-0.9734143448574092,0.1859952098211601,0.1336798232696439,solved,0,0.0005211382416491,0.5211382416491502,0.0005813445039954,0.5813445039954037,20.705243836960108,33,0.1108519299283973,0.0029967083932027,2.9967083932027516,0.0010032916067972,1.0032916067972486,0.6198010744156969,0.6198010350395927,0.1093171357549891,0.1763745502668665,0.1763745614719827,64.59193460667909,0.429062289556364,0.0469038605547795,0.0248902003415523,0.5629409026022875,0.258130567641904,0.0248901914561283,0.5629408931320246,0.2581304946052409,-0.094133997852297,0.0555768135317435,0.0004943841383775,0.0401583691429012,0.9082606110887868,0.4164732497200825,0.0401583573582422,0.908260653511274,0.4164731583398399,-0.8611092597895915,0.5083998327243685,0.0045224761421265,mpc_1np1s_above_30/frames/frame_000165.png,0.5211382416491502,0.5813445039954037,1.0032916067972486,20.705243836960108,0.10931713575498933,0.10931601782903758,0.9172220473475883,0.0056377919084641,0.0101446138246167,0.8236254497331335,64.59193460667909,1.0,30$^\circ$,Above-patient,BC
166,36,36,0,0.0030968161177477,3.0968161177477533,0.6998085688100625,0.0625013992095259,-1.7123279203116443e-06,0.0,0.0,-0.0006246264593254,0.0101545058292228,0.8,-0.6251107040689161,0.1,1.2116323305668162e-05,0.9992437485667982,0.0388822533938696,0.0003180792089247,0.0328824314276117,0.7657080581560864,-0.7058549599785607,-0.097354987235429,-0.973088193585788,0.1879292605388538,0.1333490177589159,solved,0,0.0002696543330151,0.269654333015191,0.0003012047284828,0.3012047284828117,20.589992436167236,33,0.2201621755215712,0.0029966923729095,2.9966923729095285,0.0010033076270904,1.0033076270904715,0.344240006484413,0.3442415250666115,0.1090773961017838,0.3168643796395083,0.3168629818284623,58.1078496738985,0.5283220183883878,0.0576279900690441,-0.0268517426345194,0.3158264700170752,0.1342900101214969,-0.0268514576450273,0.3158278558397231,0.1342907006393473,-0.0943384631748589,0.0547551391524292,8.627021122475931e-05,-0.078002969232849,0.9174600978035238,0.39010576223533,-0.0780017972550858,0.9174600762607296,0.390106047239251,-0.8648763771994382,0.5019842892228134,0.0007909082386258,mpc_1np1s_above_30/frames/frame_000166.png,0.269654333015191,0.3012047284828117,1.0033076270904715,20.589992436167236,0.10907739610178384,0.10907736198586812,0.7025940918382879,0.0006246264593254,0.0101545058292228,0.6831356203604917,58.1078496738985,1.0,30$^\circ$,Above-patient,BC
167,36,36,0,0.002999205162637,2.999205162637008,1.0000878617657647,0.0814439854694794,-4.599777377274706e-06,0.0,0.0,-0.0036357716161963,0.0100982182117275,0.8,-0.6242962642142214,0.1,1.212210562046335e-05,0.9992430415667216,0.0389004184977374,0.0003180789886113,0.032983413609729,0.7656144812988279,-0.7057997587793011,-0.0973545175269157,-0.972750931760457,0.1898912853985476,0.1330297879756632,solved,0,0.0011141372432701,1.1141372432701784,0.0012400548081366,1.2400548081366516,20.478328194717538,33,0.3292385408935201,0.0029966850449832,2.9966850449832103,0.0010033149550167,1.00331495501679,1.2753404501570578,1.2753404509098247,0.1086463125935231,0.0851900467676245,0.0851900467173413,68.7229822970078,0.3628774843009085,0.0394253005925077,0.1405372604606584,1.1444635190512165,0.5449273307422982,0.1405372614284861,1.144463507555038,0.5449273563988832,-0.093576857258526,0.0552011992596135,0.000469708513251,0.1101958778484218,0.8973788284612757,0.4272798927338896,0.1101958785422568,0.8973788189173962,0.4272799125991287,-0.8612980507550569,0.508081663720489,0.00432328076341,mpc_1np1s_above_30/frames/frame_000167.png,1.1141372432701784,1.2400548081366516,1.00331495501679,20.478328194717538,0.10864631259352335,0.10864529724788882,1.003398651604401,0.0036357716161963,0.0100982182117275,0.9148099532323755,68.7229822970078,1.0,30$^\circ$,Above-patient,BC
168,36,36,0,0.0029024351418598,2.9024351418598817,1.0000891492588917,0.1120297706162597,-3.317078283666735e-06,0.0,0.0,-0.0136435615429655,0.0101184945477978,0.8,-0.6231759665080587,0.1,1.2143804243523598e-05,0.9992403855403812,0.0389685845768397,0.0003180781609277,0.0330845985552069,0.7655210342962399,-0.705743358653741,-0.0973534987134854,-0.9723947498644996,0.1919203100139069,0.1327216826299424,solved,0,0.0010197364591231,1.0197364591231128,0.001134334562588,1.1343345625880836,20.365342579124064,33,0.4378801909901839,0.0029966687637351,2.9966687637351384,0.0010033312362648,1.003331236264862,1.1722600527362643,1.172266747924152,0.109152894770097,0.0931132085541213,0.0931126767550003,67.14200779813035,0.388448456068186,0.0424002734488173,0.110586448067766,1.055509955997472,0.4978584151495279,0.1105874646842863,1.055515925770356,0.4978612973394469,-0.0934470025880651,0.0564001255600743,0.0010188134303562,0.0943361055506732,0.9004059752217292,0.4246996338290615,0.0943364339900577,0.9004059252209123,0.4246996668813296,-0.8561110796455523,0.5167075566696323,0.0093338196160727,mpc_1np1s_above_30/frames/frame_000168.png,1.0197364591231128,1.1343345625880836,1.003331236264862,20.365342579124064,0.1091528947700964,0.10914813995614404,1.0063443625224462,0.0136435615429655,0.0101184945477978,0.9068867914458787,67.14200779813035,1.0,30$^\circ$,Above-patient,BC
169,36,36,0,0.0028055726551044,2.805572655104466,0.8906255242896811,0.0664789435883308,-3.834527010909727e-06,0.0,0.0,-0.0010224316596362,0.0101117026045805,0.8,-0.6225111770721754,0.1,1.2145430309274764e-05,0.9992401863137508,0.0389736928513592,0.0003180780988425,0.0331857155812527,0.7654273436377826,-0.7056887228048583,-0.0973533038666708,-0.9720617272642954,0.1938202004959483,0.1323998801648434,solved,0,0.000550654692321,0.5506546923210002,0.0006128920021362,0.6128920021362132,20.248971099907507,33,0.5470036339644803,0.0029966392114281,2.99663921142811,0.0010033607885718,1.0033607885718896,0.6514795269874111,0.6514795485608301,0.108457611215478,0.1664789248512698,0.1664789193384035,64.62840007017844,0.4284873202486403,0.046472711190289,0.0230837734488594,0.5927661561626139,0.2692972290895365,0.0230837735351041,0.5927662440547987,0.2692970878074435,-0.0936906584572128,0.0546358488827669,0.000194846814544,0.0354328455348459,0.9098768750319736,0.4133625354810885,0.0354328444938878,0.9098769798135126,0.4133623049293598,-0.8638458602142085,0.5037530171508134,0.0017965250419996,mpc_1np1s_above_30/frames/frame_000169.png,0.5506546923210002,0.6128920021362132,1.0033607885718896,20.248971099907507,0.10845761121547813,0.10845743619174597,0.8931031712358843,0.0010224316596362,0.0101117026045805,0.8335210751487302,64.62840007017844,1.0,30$^\circ$,Above-patient,BC
170,36,36,0,0.002711053569697,2.711053569697095,0.4312701048019627,0.015682732350905,-1.8156383613691515e-06,0.0,0.0,0.0040021410208124,0.0101423306326583,0.8,-0.6223543497486663,0.1,1.2139065339807502e-05,0.9992409660047632,0.038953697342861,0.0003180783418174,0.0332871388875793,0.7653330350664674,-0.7056357276652383,-0.0973539682061526,-0.9717525242386572,0.1955885377334112,0.132068753091349,solved,0,0.0001006745467963,0.1006745467963327,0.0001121060282019,0.112106028201906,20.139328412382547,33,0.6554595371352036,0.0029966285390967,2.9966285390967755,0.0010033714609032,1.0033714609032247,0.1744314275261453,0.1744314140964486,0.1081805564498699,0.6201895953276816,0.6201896430768684,38.43699152675754,0.7832922661446058,0.084736993214403,-0.072110895011169,0.1511920286016448,0.048655032800487,-0.0721108988870344,0.1511920220115259,0.0486549993881091,-0.0943085713152047,0.0529951396199823,-0.0006643394817457,-0.4134054054012741,0.8667705742360147,0.2789350146962147,-0.4134054594498791,0.8667706031892115,0.2789348446215441,-0.8717700704276434,0.4898767519701188,-0.0061410248158,mpc_1np1s_above_30/frames/frame_000170.png,0.1006745467963327,0.112106028201906,1.0033714609032247,20.139328412382547,0.10818055644987018,0.10817851656801589,0.43155515452046517,0.0040021410208124,0.0101423306326583,0.3798104046723184,38.43699152675754,1.0,30$^\circ$,Above-patient,BC
